tweet_id,timestamp,source,rating,name,dogs_stage,jpg_url,img_num,breed,confidence,date_created,favorite_count,retweet_count
782747134529531904,2016-10-03 01:00:34+00:00,Twitter for iPhone,11,Deacon,doggo,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,1,golden_retriever,0.560699,2016-10-03 01:00:34+00:00,7048,1316
750011400160841729,2016-07-04 17:00:26+00:00,TweetDeck,11,Piper,doggo,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,1,Boston_bull,0.0871498,2016-07-04 17:00:26+00:00,2998,818
845397057150107648,2017-03-24 22:08:59+00:00,Twitter for iPhone,13,Mimosa,doggo,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,1,Dandie_Dinmont,0.394404,2017-03-24 22:08:59+00:00,7073,1618
858843525470990336,2017-05-01 00:40:27+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,golden_retriever,0.57812,2017-05-01 00:40:27+00:00,14085,3019
752660715232722944,2016-07-12 00:27:52+00:00,Twitter for iPhone,10,None,doggo,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,English_setter,0.0505118,2016-07-12 00:27:52+00:00,4066,1418
760893934457552897,2016-08-03 17:43:45+00:00,Twitter for iPhone,11,Wishes,doggo,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,1,Blenheim_spaniel,0.113992,2016-08-03 17:43:45+00:00,3567,886
800018252395122689,2016-11-19 16:49:49+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/800018199223959552/pu/img/3Qp73edtkZO-qWPy.jpg,1,none,0.0,2016-11-19 16:49:49+00:00,26794,12264
748932637671223296,2016-07-01 17:33:49+00:00,Twitter for iPhone,13,Divine,doggo,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,1,borzoi,0.742912,2016-07-01 17:33:49+00:00,5401,2051
716080869887381504,2016-04-02 01:52:38+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1,golden_retriever,0.638625,2016-04-02 01:52:38+00:00,6238,1705
748692773788876800,2016-07-01 01:40:41+00:00,Twitter for iPhone,10,his,doggo,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,1,none,0.0,2016-07-01 01:40:41+00:00,3945,1224
799757965289017345,2016-11-18 23:35:32+00:00,Twitter for iPhone,13,Sobe,doggo,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,1,Border_collie,0.442534,2016-11-18 23:35:32+00:00,7936,1999
828381636999917570,2017-02-05 23:15:47+00:00,Twitter for iPhone,14,Doobert,doggo,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,1,Bedlington_terrier,0.3925349999999999,2017-02-05 23:15:47+00:00,11832,2055
836753516572119041,2017-03-01 01:42:39+00:00,Twitter for iPhone,12,Meera,doggo,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,schipperke,0.0115635,2017-03-01 01:42:39+00:00,18083,4257
775364825476165632,2016-09-12 16:05:54+00:00,Twitter for iPhone,11,Finley,doggo,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,3,beagle,0.571229,2016-09-12 16:05:54+00:00,6927,2708
786363235746385920,2016-10-13 00:29:39+00:00,Twitter for iPhone,13,Rizzo,doggo,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,1,golden_retriever,0.929266,2016-10-13 00:29:39+00:00,10247,3206
890240255349198849,2017-07-26 15:59:51+00:00,Twitter for iPhone,14,Cassie,doggo,https://pbs.twimg.com/media/DFrEyVuW0AAO3t9.jpg,1,Pembroke,0.511319,2017-07-26 15:59:51+00:00,27846,6075
775733305207554048,2016-09-13 16:30:07+00:00,Twitter for iPhone,11,Anakin,doggo,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,1,none,0.0,2016-09-13 16:30:07+00:00,13031,3691
719991154352222208,2016-04-12 20:50:42+00:00,Twitter for iPhone,10,None,doggo,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,2,golden_retriever,0.605304,2016-04-12 20:50:42+00:00,4475,1590
724771698126512129,2016-04-26 01:26:53+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,German_short-haired_pointer,0.835491,2016-04-26 01:26:53+00:00,2149,567
819924195358416896,2017-01-13 15:08:56+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,1,none,0.0,2017-01-13 15:08:56+00:00,12192,4530
757393109802180609,2016-07-25 01:52:43+00:00,Twitter for iPhone,10,None,doggo,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,2016-07-25 01:52:43+00:00,5429,1574
795464331001561088,2016-11-07 03:14:10+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,1,golden_retriever,0.193082,2016-11-07 03:14:10+00:00,46620,21891
745433870967832576,2016-06-22 01:50:58+00:00,Twitter for iPhone,10,Lenox,doggo,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,1,basset,1.44895e-05,2016-06-22 01:50:58+00:00,6521,2301
756526248105566208,2016-07-22 16:28:07+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,none,0.0,2016-07-22 16:28:07+00:00,9680,3287
813096984823349248,2016-12-25 19:00:02+00:00,Twitter for iPhone,11,Rocky,doggo,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1,Great_Dane,0.128056,2016-12-25 19:00:02+00:00,9998,3372
813127251579564032,2016-12-25 21:00:18+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1,Norwegian_elkhound,0.4324159999999999,2016-12-25 21:00:18+00:00,11171,2913
755206590534418437,2016-07-19 01:04:16+00:00,Twitter for iPhone,14,one,doggo,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,none,0.0,2016-07-19 01:04:16+00:00,15258,4892
727644517743104000,2016-05-03 23:42:26+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,Great_Pyrenees,0.457164,2016-05-03 23:42:26+00:00,5372,1584
821765923262631936,2017-01-18 17:07:18+00:00,Twitter for iPhone,13,Duchess,doggo,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,1,golden_retriever,0.980071,2017-01-18 17:07:18+00:00,7879,1555
821407182352777218,2017-01-17 17:21:47+00:00,Twitter for iPhone,14,Sundance,doggo,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,1,Irish_setter,0.5054960000000001,2017-01-17 17:21:47+00:00,11062,3980
767191397493538821,2016-08-21 02:47:37+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,1,none,0.0,2016-08-21 02:47:37+00:00,11492,3456
813202720496779264,2016-12-26 02:00:11+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1,cocker_spaniel,0.701852,2016-12-26 02:00:11+00:00,8745,1700
821107785811234820,2017-01-16 21:32:06+00:00,Twitter for iPhone,11,None,doggo,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,1,Pomeranian,0.85659,2017-01-16 21:32:06+00:00,9038,1968
735256018284875776,2016-05-24 23:47:49+00:00,Twitter for iPhone,8,Kellogg,doggo,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,Staffordshire_bullterrier,0.523191,2016-05-24 23:47:49+00:00,3055,801
768193404517830656,2016-08-23 21:09:14+00:00,Twitter for iPhone,8,Gerald,doggo,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,1,none,0.0,2016-08-23 21:09:14+00:00,10160,3256
796484825502875648,2016-11-09 22:49:15+00:00,Twitter for iPhone,12,None,doggo,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,1,cocker_spaniel,0.116924,2016-11-09 22:49:15+00:00,7159,1645
813910438903693312,2016-12-28 00:52:25+00:00,Twitter for iPhone,11,Chubbs,doggo,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1,Siberian_husky,0.6993550000000001,2016-12-28 00:52:25+00:00,8819,1725
732375214819057664,2016-05-17 01:00:32+00:00,Twitter for iPhone,11,Kyle,doggo,https://pbs.twimg.com/media/CinrX2EWkAABDYt.jpg,1,basset,0.000547053,2016-05-17 01:00:32+00:00,7413,2276
826204788643753985,2017-01-30 23:05:46+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,2,Labrador_retriever,0.782058,2017-01-30 23:05:46+00:00,4583,855
744234799360020481,2016-06-18 18:26:18+00:00,Twitter for iPhone,13,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/744234667679821824/pu/img/1GaWmtJtdqzZV7jy.jpg,1,Labrador_retriever,0.825333,2016-06-18 18:26:18+00:00,144274,70397
826848821049180160,2017-02-01 17:44:55+00:00,Twitter for iPhone,13,Cupid,doggo,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,4,Great_Pyrenees,0.858764,2017-02-01 17:44:55+00:00,33964,9310
826476773533745153,2017-01-31 17:06:32+00:00,Twitter for iPhone,12,Pilot,doggo,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,1,German_shepherd,0.7418600000000001,2017-01-31 17:06:32+00:00,17326,3887
776218204058357768,2016-09-15 00:36:55+00:00,Twitter for iPhone,13,None,floofer,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,1,Samoyed,0.940326,2016-09-15 00:36:55+00:00,28005,14649
749317047558017024,2016-07-02 19:01:20+00:00,Twitter for iPhone,12,Blu,floofer,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1,wire-haired_fox_terrier,0.155144,2016-07-02 19:01:20+00:00,5085,2039
800388270626521089,2016-11-20 17:20:08+00:00,Twitter for iPhone,12,Doc,floofer,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,2,golden_retriever,0.35986,2016-11-20 17:20:08+00:00,10575,2630
737445876994609152,2016-05-31 00:49:32+00:00,Twitter for iPhone,13,None,floofer,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,Samoyed,0.400568,2016-05-31 00:49:32+00:00,9423,4042
685307451701334016,2016-01-08 03:50:03+00:00,Twitter for iPhone,11,Petrick,floofer,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,Pomeranian,0.963176,2016-01-08 03:50:03+00:00,1923,395
733822306246479872,2016-05-21 00:50:46+00:00,Twitter for iPhone,10,Moose,floofer,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,Lhasa,0.457356,2016-05-21 00:50:46+00:00,3385,923
883360690899218434,2017-07-07 16:22:55+00:00,Twitter for iPhone,13,Grizzwald,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,2017-07-07 16:22:55+00:00,19884,3061
854010172552949760,2017-04-17 16:34:26+00:00,Twitter for iPhone,11,None,floofer,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,1,English_springer,0.3547329999999999,2017-04-17 16:34:26+00:00,14811,2786
683111407806746624,2016-01-02 02:23:45+00:00,Twitter for iPhone,10,Larry,pupper,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,2016-01-02 02:23:45+00:00,3135,816
724004602748780546,2016-04-23 22:38:43+00:00,Twitter for iPhone,11,Luther,pupper,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,pug,0.0188769,2016-04-23 22:38:43+00:00,3826,1388
740676976021798912,2016-06-08 22:48:46+00:00,Twitter for iPhone,11,Baloo,pupper,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,1,Norwegian_elkhound,0.275225,2016-06-08 22:48:46+00:00,16781,6192
687704180304273409,2016-01-14 18:33:48+00:00,Twitter for iPhone,9,Blakely,pupper,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1,miniature_pinscher,0.956063,2016-01-14 18:33:48+00:00,2240,763
724405726123311104,2016-04-25 01:12:38+00:00,Twitter for iPhone,10,Ashleigh,pupper,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,golden_retriever,0.240695,2016-04-25 01:12:38+00:00,4860,1509
684880619965411328,2016-01-06 23:33:58+00:00,Twitter for iPhone,5,None,pupper,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,none,0.0,2016-01-06 23:33:58+00:00,1922,724
680473011644985345,2015-12-25 19:39:43+00:00,Twitter for iPhone,10,Hector,pupper,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1,Lakeland_terrier,0.796694,2015-12-25 19:39:43+00:00,2339,669
707315916783140866,2016-03-08 21:23:50+00:00,Twitter for iPhone,10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_mountain_dog,0.979235,2016-03-08 21:23:50+00:00,2284,577
683078886620553216,2016-01-02 00:14:32+00:00,Twitter for iPhone,9,None,pupper,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,Eskimo_dog,0.0940442,2016-01-02 00:14:32+00:00,1851,517
685641971164143616,2016-01-09 01:59:19+00:00,Twitter for iPhone,7,Otis,pupper,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,Lakeland_terrier,0.253839,2016-01-09 01:59:19+00:00,2688,695
886366144734445568,2017-07-15 23:25:31+00:00,Twitter for iPhone,12,Roscoe,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,French_bulldog,0.999201,2017-07-15 23:25:31+00:00,18494,2613
743222593470234624,2016-06-15 23:24:09+00:00,Twitter for iPhone,12,a,pupper,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,1,kuvasz,0.350629,2016-06-15 23:24:09+00:00,5721,1728
680176173301628928,2015-12-25 00:00:11+00:00,Twitter for iPhone,10,None,pupper,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,1,none,0.0,2015-12-25 00:00:11+00:00,3546,1391
680191257256136705,2015-12-25 01:00:07+00:00,Twitter for iPhone,11,None,pupper,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,1,Brittany_spaniel,0.7332529999999999,2015-12-25 01:00:07+00:00,1974,441
680100725817409536,2015-12-24 19:00:23+00:00,TweetDeck,11,None,pupper,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,1,golden_retriever,0.6989609999999999,2015-12-24 19:00:23+00:00,3297,1245
682788441537560576,2016-01-01 05:00:24+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,none,0.0,2016-01-01 05:00:24+00:00,2276,1016
683142553609318400,2016-01-02 04:27:31+00:00,Twitter for iPhone,9,Brandy,pupper,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,Leonberg,0.605851,2016-01-02 04:27:31+00:00,2639,933
717790033953034240,2016-04-06 19:04:14+00:00,Twitter for iPhone,10,None,pupper,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,1,none,0.0,2016-04-06 19:04:14+00:00,2632,985
725786712245440512,2016-04-28 20:40:11+00:00,Twitter for iPhone,11,Lillie,pupper,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,chow,0.335761,2016-04-28 20:40:11+00:00,3843,1241
811386762094317568,2016-12-21 01:44:13+00:00,Twitter for iPhone,11,Craig,pupper,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1,Pembroke,0.804177,2016-12-21 01:44:13+00:00,19793,5960
742465774154047488,2016-06-13 21:16:49+00:00,Twitter for iPhone,14,None,pupper,https://pbs.twimg.com/media/Ck3EribXEAAPhZn.jpg,1,none,0.0,2016-06-13 21:16:49+00:00,6730,3588
685547936038666240,2016-01-08 19:45:39+00:00,Twitter for iPhone,14,None,pupper,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,none,0.0,2016-01-08 19:45:39+00:00,30307,14088
680145970311643136,2015-12-24 22:00:10+00:00,Twitter for iPhone,10,Kawhi,pupper,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,1,miniature_poodle,0.457117,2015-12-24 22:00:10+00:00,3309,1557
687476254459715584,2016-01-14 03:28:06+00:00,Twitter for iPhone,11,Curtis,pupper,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1,none,0.0,2016-01-14 03:28:06+00:00,1824,481
742150209887731712,2016-06-13 00:22:53+00:00,Twitter for iPhone,8,Edmund,pupper,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,1,French_bulldog,0.0714143999999999,2016-06-13 00:22:53+00:00,4702,1394
706310011488698368,2016-03-06 02:46:44+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,Pembroke,0.6981649999999999,2016-03-06 02:46:44+00:00,19494,7122
741743634094141440,2016-06-11 21:27:17+00:00,Twitter for iPhone,11,Aqua,pupper,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,1,Labrador_retriever,0.786089,2016-06-11 21:27:17+00:00,7536,2489
707411934438625280,2016-03-09 03:45:22+00:00,Twitter for iPhone,11,None,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_terrier,0.7382770000000001,2016-03-09 03:45:22+00:00,2117,543
801115127852503040,2016-11-22 17:28:25+00:00,Twitter for iPhone,12,Bones,pupper,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,1,dalmatian,0.823356,2016-11-22 17:28:25+00:00,7659,1981
711968124745228288,2016-03-21 17:30:03+00:00,Twitter for iPhone,10,Winston,pupper,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1,none,0.0,2016-03-21 17:30:03+00:00,7406,2090
721001180231503872,2016-04-15 15:44:11+00:00,Twitter for iPhone,11,Oliver,pupper,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,Samoyed,0.950053,2016-04-15 15:44:11+00:00,2339,551
683481228088049664,2016-01-03 02:53:17+00:00,Twitter for iPhone,11,Banjo,pupper,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,2016-01-03 02:53:17+00:00,2438,901
803638050916102144,2016-11-29 16:33:36+00:00,Twitter for iPhone,13,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/803638023904559104/pu/img/vxm0Htm5iIV7EOAQ.jpg,1,Labrador_retriever,0.372776,2016-11-29 16:33:36+00:00,10353,3875
735648611367784448,2016-05-26 01:47:51+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,Pembroke,0.4625939999999999,2016-05-26 01:47:51+00:00,3723,1007
686618349602762752,2016-01-11 18:39:05+00:00,Twitter for iPhone,11,Olivia,pupper,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,Rottweiler,0.441331,2016-01-11 18:39:05+00:00,3408,1237
686007916130873345,2016-01-10 02:13:27+00:00,Twitter for iPhone,11,None,pupper,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,Rhodesian_ridgeback,0.885301,2016-01-10 02:13:27+00:00,2277,363
730573383004487680,2016-05-12 01:40:42+00:00,Twitter for iPhone,10,Rooney,pupper,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,American_Staffordshire_terrier,0.810158,2016-05-12 01:40:42+00:00,4446,1909
685169283572338688,2016-01-07 18:41:01+00:00,Twitter for iPhone,11,Gerbald,pupper,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,Bernese_mountain_dog,0.975096,2016-01-07 18:41:01+00:00,3778,1273
735137028879360001,2016-05-24 15:55:00+00:00,Twitter for iPhone,9,Buckley,pupper,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,Walker_hound,0.413535,2016-05-24 15:55:00+00:00,2874,878
708845821941387268,2016-03-13 02:43:08+00:00,Twitter for iPhone,9,None,pupper,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,schipperke,0.74564,2016-03-13 02:43:08+00:00,2738,802
686377065986265092,2016-01-11 02:40:19+00:00,Twitter for iPhone,10,Birf,pupper,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,German_shepherd,0.830816,2016-01-11 02:40:19+00:00,2042,514
785639753186217984,2016-10-11 00:34:48+00:00,Twitter for iPhone,10,Pinot,pupper,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,1,none,0.0,2016-10-11 00:34:48+00:00,7437,2100
720340705894408192,2016-04-13 19:59:42+00:00,Twitter for iPhone,10,Derek,pupper,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,none,0.0,2016-04-13 19:59:42+00:00,2618,873
710117014656950272,2016-03-16 14:54:24+00:00,Twitter for iPhone,11,None,pupper,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,toy_poodle,0.802092,2016-03-16 14:54:24+00:00,5018,1778
719704490224398336,2016-04-12 01:51:36+00:00,Twitter for iPhone,12,Clyde,pupper,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,1,none,0.0,2016-04-12 01:51:36+00:00,4170,1293
681654059175129088,2015-12-29 01:52:46+00:00,Twitter for iPhone,12,Toffee,pupper,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,Pomeranian,0.800538,2015-12-29 01:52:46+00:00,2413,819
683828599284170753,2016-01-04 01:53:37+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,malamute,0.577376,2016-01-04 01:53:37+00:00,2581,970
683834909291606017,2016-01-04 02:18:42+00:00,Twitter for iPhone,9,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,Maltese_dog,0.738449,2016-01-04 02:18:42+00:00,2402,1019
681679526984871937,2015-12-29 03:33:58+00:00,Twitter for iPhone,7,None,pupper,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,none,0.0,2015-12-29 03:33:58+00:00,1629,399
681694085539872773,2015-12-29 04:31:49+00:00,Twitter for iPhone,11,Bo,pupper,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,0.920992,2015-12-29 04:31:49+00:00,11785,3681
800459316964663297,2016-11-20 22:02:27+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/CxvNfrhWQAA2hKM.jpg,1,none,0.0,2016-11-20 22:02:27+00:00,9020,2055
685667379192414208,2016-01-09 03:40:16+00:00,Twitter for iPhone,9,Marty,pupper,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,none,0.0,2016-01-09 03:40:16+00:00,2180,508
736365877722001409,2016-05-28 01:18:00+00:00,Twitter for iPhone,11,Rory,pupper,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,3,toy_poodle,0.082606,2016-05-28 01:18:00+00:00,3658,1111
686683045143953408,2016-01-11 22:56:10+00:00,Twitter for iPhone,11,Mona,pupper,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,Norwich_terrier,0.100499,2016-01-11 22:56:10+00:00,2608,729
727314416056803329,2016-05-03 01:50:44+00:00,Twitter for iPhone,11,None,pupper,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,toy_poodle,0.827469,2016-05-03 01:50:44+00:00,3060,670
808733504066486276,2016-12-13 18:01:07+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1,toy_poodle,0.0369271,2016-12-13 18:01:07+00:00,7468,2029
727524757080539137,2016-05-03 15:46:33+00:00,Twitter for iPhone,10,None,pupper,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,Pomeranian,0.958834,2016-05-03 15:46:33+00:00,4101,1080
687312378585812992,2016-01-13 16:36:55+00:00,Twitter for iPhone,7,None,pupper,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,1,Great_Dane,0.139909,2016-01-13 16:36:55+00:00,3998,1726
728015554473250816,2016-05-05 00:16:48+00:00,Twitter for iPhone,11,Rueben,pupper,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,cocker_spaniel,0.384559,2016-05-05 00:16:48+00:00,3777,990
808106460588765185,2016-12-12 00:29:28+00:00,Twitter for iPhone,12,None,pupper,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,1,golden_retriever,0.426183,2016-12-12 00:29:28+00:00,8360,2060
681891461017812993,2015-12-29 17:36:07+00:00,Twitter for iPhone,10,Charlie,pupper,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,Chihuahua,0.20357,2015-12-29 17:36:07+00:00,2269,744
717009362452090881,2016-04-04 15:22:08+00:00,Twitter for iPhone,10,Smokey,pupper,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,1,Siberian_husky,0.506154,2016-04-04 15:22:08+00:00,2974,867
807621403335917568,2016-12-10 16:22:02+00:00,Twitter for iPhone,14,Ollie,pupper,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,3,golden_retriever,0.873233,2016-12-10 16:22:02+00:00,13804,3375
739606147276148736,2016-06-05 23:53:41+00:00,Twitter for iPhone,9,Benji,pupper,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,Blenheim_spaniel,0.933755,2016-06-05 23:53:41+00:00,4978,1490
685268753634967552,2016-01-08 01:16:17+00:00,Twitter for iPhone,10,Hubertson,pupper,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,0.999044,2016-01-08 01:16:17+00:00,2832,1071
728035342121635841,2016-05-05 01:35:26+00:00,Twitter for iPhone,12,all,pupper,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,Pomeranian,0.248664,2016-05-05 01:35:26+00:00,4153,1507
682406705142087680,2015-12-31 03:43:31+00:00,Twitter for iPhone,7,Patrick,pupper,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,none,0.0,2015-12-31 03:43:31+00:00,6951,1584
